2143,0.966
2144,0.782
2145,0.380
2146,0.894
2147,0.633
2148,0.407
2149,0.526
2150,0.346
2151,0.200
2152,0.086
2153,0.342
2154,0.002
2155,0.509
2156,0.579
2157,0.571
2158,0.638
2159,0.231
2160,0.009
2161,0.917
2162,0.413
2163,0.138
2164,0.712
2165,0.606
2166,0.446
2167,0.972
2168,0.792
2169,0.414
2170,0.057
2171,0.410
2172,0.236
2173,0.843
2174,0.133
2175,0.135
2176,0.522
2177,0.285
2178,0.412
2179,0.496
2180,0.496
2181,0.576
2182,0.386
2183,0.395
2184,0.632
2185,0.800
2186,0.238
2187,0.309
2188,0.984
2189,0.529
2190,0.618
2191,0.670
2192,0.950
2193,0.672
2194,0.492
2195,0.185
2196,0.314
2197,0.771
2198,0.637
2199,0.245
2200,0.678
2201,0.050
2202,0.026
2203,0.977
2204,0.741
2205,0.673
2206,0.134
2207,0.039
2208,0.914
2209,0.155
2210,0.799
2211,0.249
2212,0.109
2213,0.362
2214,0.186
2215,0.043
2216,0.509
2217,0.150
2218,0.676
2219,0.491
2220,0.735
2221,0.005
2222,0.358
2223,0.867
2224,0.352
2225,0.557
2226,0.632
2227,0.065
2228,0.885
2229,0.045
2230,0.200
2231,0.335
2232,0.435
2233,0.621
2234,0.058
2235,0.143
2236,0.174
2237,0.185
2238,0.878
2239,0.316
2240,0.399
2241,0.559
2242,0.157
2243,0.990
2244,0.429
2245,0.553
2246,0.447
2247,0.298
2248,0.595
2249,0.562
2250,0.906
2251,0.817
2252,0.330
2253,0.941
2254,0.805
2255,0.743
2256,0.073
2257,0.738
2258,0.875
2259,0.850
2260,0.362
2261,0.455
2262,0.675
2263,0.929
2264,0.357
2265,0.928
2266,0.246
2267,0.395
2268,0.471
2269,0.221
2270,0.052
2271,0.801
2272,0.274
2273,0.479
2274,0.777
2275,0.479
2276,0.121
2277,0.997
2278,0.443
2279,0.345
2280,0.611
2281,0.602
2282,0.052
2283,0.038
2284,0.331
2285,0.718
2286,0.879
2287,0.129
2288,0.856
2289,0.907
2290,0.323
2291,0.760
2292,0.661
2293,0.967
2294,0.101
2295,0.956
2296,0.855
2297,0.059
2298,0.412
2299,0.412
2300,0.064
2301,0.386
2302,0.569
2303,0.016
2304,0.751
2305,0.294
2306,0.671
2307,0.876
2308,0.957
2309,0.822
2310,0.920
2311,0.538
2312,0.194
2313,0.675
2314,0.728
2315,0.211
2316,0.879
2317,0.802
2318,0.306
2319,0.696
2320,0.442
2321,0.595
2322,0.807
2323,0.735
2324,0.625
2325,0.568
2326,0.571
2327,0.465
2328,0.637
2329,0.974
2330,0.755
2331,0.530
2332,0.783
2333,0.492
2334,0.625
2335,0.156
2336,0.238
2337,0.045
2338,0.489
2339,0.766
2340,0.217
2341,0.128
2342,0.437
2343,0.638
2344,0.310
2345,0.374
2346,0.497
2347,0.951
2348,0.132
2349,0.591
2350,0.024
2351,0.614
2352,0.150
2353,0.006
2354,0.172
2355,0.550
2356,0.016
2357,0.185
2358,0.482
2359,0.859
2360,0.483
2361,0.228
2362,0.251
2363,0.395
2364,0.938
2365,0.436
2366,0.575
2367,0.053
2368,0.342
2369,0.461
2370,0.309
2371,0.991
2372,0.390
2373,0.753
2374,0.644
2375,0.679
2376,0.516
2377,0.211
2378,0.341
2379,0.101
2380,0.103
2381,0.971
2382,0.655
2383,0.457
2384,0.426
2385,0.867
2386,0.703
2387,0.985
2388,0.034
2389,0.932
2390,0.976
2391,1.000
2392,0.123
2393,0.349
2394,0.310
2395,0.283
2396,0.050
2397,0.058
2398,0.120
2399,0.643
2400,0.100
2401,0.258
2402,0.810
2403,0.788
2404,0.646
2405,0.629
2406,0.010
2407,0.930
2408,0.572
2409,0.253
2410,0.628
2411,0.331
2412,0.412
2413,0.082
2414,0.537
2415,0.841
2416,0.876
2417,0.800
2418,0.165
2419,0.551
2420,0.876
2421,0.190
2422,0.067
2423,0.675
2424,0.704
2425,0.347
2426,0.181
2427,0.602
2428,0.748
2429,0.437
2430,0.316
2431,0.405
2432,0.925
2433,0.208
2434,0.323
2435,0.719
2436,0.598
2437,0.215
2438,0.483
2439,0.487
2440,0.899
2441,0.146
2442,0.086
2443,0.165
2444,0.451
2445,0.782
2446,0.832
2447,0.306
2448,0.259
2449,0.711
2450,0.991
2451,0.256
2452,0.829
2453,0.021
2454,0.969
2455,0.924
2456,0.365
2457,0.884
2458,0.619
2459,0.062
2460,0.320
2461,0.155
2462,0.900
2463,0.303
2464,0.782
2465,0.478
2466,0.258
2467,0.904
2468,0.855
2469,0.510
2470,0.597
2471,0.967
2472,0.387
2473,0.039
2474,0.281
2475,0.927
2476,0.453
2477,0.331
2478,0.190
2479,0.929
2480,0.957
2481,0.700
2482,0.078
2483,0.928
2484,0.396
2485,0.412
2486,0.105
2487,0.732
2488,0.402
2489,0.570
2490,0.300
2491,0.035
2492,0.433
2493,0.018
2494,0.428
2495,0.702
2496,0.079
2497,0.734
2498,0.417
2499,0.061
2500,0.851
2501,0.155
2502,0.522
2503,0.823
2504,0.046
2505,0.894
2506,0.096
2507,0.124
2508,0.976
2509,0.771
2510,0.489
2511,0.181
2512,0.427
2513,0.994
2514,0.731
2515,0.594
2516,0.963
2517,0.849
2518,0.316
2519,0.583
2520,0.533
2521,0.922
2522,0.493
2523,0.570
2524,0.502
2525,0.725
2526,0.727
2527,0.788
2528,0.788
2529,0.521
2530,0.676
2531,0.839
2532,0.462
2533,0.111
2534,0.549
2535,0.764
2536,0.011
2537,0.700
2538,0.719
2539,0.738
2540,0.296
2541,0.517
2542,0.133
2543,0.521
2544,0.109
2545,0.391
2546,0.221
2547,0.396
2548,0.493
2549,0.732
2550,0.755
2551,0.382
2552,0.763
2553,0.452
2554,0.480
2555,0.603
2556,0.230
2557,0.007
2558,0.176
2559,0.963
2560,0.283
2561,0.408
2562,0.556
2563,0.955
2564,0.913
2565,0.421
2566,0.520
2567,0.793
2568,0.388
2569,0.078
2570,0.630
2571,0.964
2572,0.209
2573,0.660
2574,0.425
2575,0.227
2576,0.318
2577,0.733
2578,0.482
2579,0.571
2580,0.761
2581,0.108
2582,0.978
2583,0.233
2584,0.340
2585,0.410
2586,0.241
2587,0.836
2588,0.802
2589,0.711
2590,0.290
2591,0.733
2592,0.404
2593,0.404
2594,0.164
2595,0.633
2596,0.467
2597,0.554
2598,0.702
2599,0.365
2600,0.451
2601,0.775
2602,0.094
2603,0.856
2604,0.744
2605,0.464
2606,0.498
2607,0.964
2608,0.609
2609,0.891
2610,0.431
2611,0.975
2612,0.626
2613,0.248
2614,0.719
2615,0.588
2616,0.318
2617,0.664
2618,0.882
2619,0.783
2620,0.240
2621,0.349
2622,0.126
2623,0.588
2624,0.243
2625,0.143
2626,0.019
2627,0.841
2628,0.394
2629,0.833
2630,0.598
2631,0.140
2632,0.689
2633,0.563
2634,0.660
2635,0.412
2636,0.285
2637,0.588
2638,0.317
2639,0.598
2640,0.107
2641,0.776
2642,0.421
2643,0.659
2644,0.828
2645,0.551
2646,0.867
2647,0.251
2648,0.211
2649,0.235
2650,0.324
2651,0.508
2652,0.417
2653,0.601
2654,0.004
2655,0.363
2656,0.154
2657,0.342
2658,0.256
2659,0.831
2660,0.733
2661,0.442
2662,0.201
2663,0.871
2664,0.195
2665,0.024
2666,0.160
2667,0.571
2668,0.609
2669,0.496
2670,0.250
2671,0.734
2672,0.315
2673,0.862
2674,0.318
2675,0.996
2676,0.833
2677,0.283
2678,0.125
2679,0.753
2680,0.245
2681,0.961
2682,0.741
2683,0.525
2684,0.237
2685,0.274
2686,0.050
2687,0.595
2688,0.479
2689,0.021
2690,0.706
2691,0.478
2692,0.336
2693,0.516
2694,0.190
2695,0.889
2696,0.910
2697,0.734
2698,0.713
2699,0.655
2700,0.322
2701,0.592
2702,0.696
2703,0.510
2704,0.897
2705,0.737
2706,0.711
2707,0.862
2708,0.204
2709,0.640
2710,0.862
2711,0.589
2712,0.712
2713,0.821
2714,0.253
2715,0.384
2716,0.468
2717,0.222
2718,0.044
2719,0.361
2720,0.507
2721,0.998
2722,0.356
2723,0.924
2724,0.696
2725,0.813
2726,0.568
2727,0.709
2728,0.204
2729,0.337
2730,0.235
2731,0.715
2732,0.218
2733,0.547
2734,0.291
2735,0.113
2736,0.928
2737,0.167
2738,0.753
2739,0.358
2740,0.009
2741,0.653
2742,0.662
2743,0.809
2744,0.915
2745,0.393
2746,0.380
2747,0.422
2748,0.738
2749,0.718
2750,0.098
2751,0.111
2752,0.146
2753,0.158
2754,0.692
2755,0.014
2756,0.063
2757,0.470
2758,0.239
2759,0.246
2760,0.319
2761,0.022
2762,0.950
2763,0.320
2764,0.042
2765,0.340
2766,0.173
2767,0.544
2768,0.119
2769,0.183
2770,0.120
2771,0.596
2772,0.770
2773,0.422
2774,0.059
2775,0.487
2776,0.217
2777,0.965
2778,0.737
2779,0.201
2780,0.192
2781,0.786
2782,0.639
2783,0.981
2784,0.827
2785,0.977
2786,0.413
2787,0.043
2788,0.340
2789,0.336
2790,0.027
2791,0.149
2792,0.144
2793,0.883
2794,0.410
2795,0.262
2796,0.161
2797,0.512
2798,0.813
2799,0.115
2800,0.513
2801,0.684
2802,0.614
2803,0.027
2804,0.439
2805,0.176
2806,0.964
2807,0.543
2808,0.686
2809,0.778
2810,0.493
2811,0.113
2812,0.309
2813,0.990
2814,0.214
2815,0.108
2816,0.118
2817,0.832
2818,0.034
2819,0.298
2820,0.273
2821,0.396
2822,0.640
2823,0.741
2824,0.850
2825,0.684
2826,0.509
2827,0.692
2828,0.652
2829,0.110
2830,0.919
2831,0.192
2832,0.162
2833,0.066
2834,0.886
2835,0.820
2836,0.912
2837,0.675
2838,0.287
2839,0.429
2840,0.835
2841,0.930
2842,0.081
2843,0.668
2844,0.378
2845,0.179
2846,0.610
2847,0.414
2848,0.578
2849,0.571
2850,0.857
2851,0.902
2852,0.415
2853,0.763
2854,0.071
2855,0.078
2856,0.869
2857,0.514
2858,0.015
2859,0.177
2860,0.292
2861,0.859
2862,0.899
2863,0.666
2864,0.261
2865,0.361
2866,0.783
2867,0.796
2868,0.581
2869,0.434
2870,0.244
2871,0.185
2872,0.961
2873,0.410
2874,0.663
2875,0.951
2876,0.134
2877,0.690
2878,0.794
2879,0.398
2880,0.315
2881,0.854
2882,0.828
2883,0.456
2884,0.385
2885,0.771
2886,0.942
2887,0.622
2888,0.715
2889,0.833
2890,0.091
2891,0.190
2892,0.966
2893,0.024
2894,0.393
2895,0.667
2896,0.273
2897,0.408
2898,0.838
2899,0.412
2900,0.419
2901,0.290
2902,0.863
2903,0.350
2904,0.581
2905,0.786
2906,0.843
2907,0.757
2908,0.058
2909,0.509
2910,0.161
2911,0.400
2912,0.781
2913,0.763
2914,0.774
2915,0.988
2916,0.906
2917,0.629
2918,0.289
2919,0.021
2920,0.162
2921,0.421
2922,0.331
2923,0.516
2924,0.980
2925,0.485
2926,0.375
2927,0.024
2928,0.510
2929,0.530
2930,0.379
2931,0.290
2932,0.099
2933,0.790
2934,0.175
2935,0.241
2936,0.473
2937,0.031
2938,0.142
2939,0.908
2940,0.829
2941,0.883
2942,0.607
2943,0.866
2944,0.283
2945,0.187
2946,0.511
2947,0.698
2948,0.133
2949,0.176
2950,0.289
2951,0.507
2952,0.263
2953,0.712
2954,0.794
2955,0.092
2956,0.785
2957,0.525
2958,0.316
2959,0.948
2960,0.697
2961,0.239
2962,0.766
2963,0.804
2964,0.649
2965,0.916
2966,0.602
2967,0.094
2968,0.799
2969,1.000
2970,0.723
2971,0.234
2972,0.445
2973,0.900
2974,0.917
2975,0.093
2976,0.715
2977,0.468
2978,0.341
2979,0.005
2980,0.757
2981,0.202
2982,0.430
2983,0.408
2984,0.717
2985,0.033
2986,0.546
2987,0.770
2988,0.613
2989,0.815
2990,0.916
2991,0.466
2992,0.007
2993,0.461
2994,0.263
2995,0.216
2996,0.144
2997,0.645
2998,0.028
2999,0.571
3000,0.843
3001,0.044
3002,0.870
3003,0.741
3004,0.500
3005,0.512
3006,0.961
3007,0.964
3008,0.022
3009,0.823
3010,0.420
3011,0.395
3012,0.409
3013,0.867
3014,0.618
3015,0.270
3016,0.090
3017,0.226
3018,0.202
3019,0.506
3020,0.519
3021,0.115
3022,0.902
3023,0.085
3024,0.065
3025,0.775
3026,0.034
3027,0.858
3028,0.930
3029,0.838
3030,0.074
3031,0.124
3032,0.834
3033,0.277
3034,0.721
3035,0.447
3036,0.119
3037,0.532
3038,0.218
3039,0.176
3040,0.872
3041,0.033
3042,0.507
3043,0.568
3044,0.834
3045,0.684
3046,0.731
3047,0.097
3048,0.374
3049,0.174
3050,0.974
3051,0.471
3052,0.343
3053,0.170
3054,0.394
3055,0.203
3056,0.430
3057,0.176
3058,0.772
3059,0.873
3060,0.886
3061,0.957
3062,0.051
3063,0.728
3064,0.374
3065,0.979
3066,0.754
3067,0.400
3068,0.060
3069,0.070
3070,0.111
3071,0.447
3072,0.066
3073,0.901
3074,0.595
3075,0.390
3076,0.360
3077,0.603
3078,0.108
3079,0.195
3080,0.402
3081,0.718
3082,0.722
3083,0.595
3084,0.065
3085,0.331
3086,0.334
3087,0.750
3088,0.041
3089,0.858
3090,0.452
3091,0.998
3092,0.219
3093,0.123
3094,0.116
3095,0.477
3096,0.958
3097,0.651
3098,0.531
3099,0.365
3100,0.469
3101,0.940
3102,0.655
3103,0.224
3104,0.160
3105,0.982
3106,0.919
3107,0.142
3108,0.150
3109,0.660
3110,0.485
3111,0.144
3112,0.605
3113,0.466
3114,0.512
3115,0.032
3116,0.092
3117,0.364
3118,0.484
3119,0.568
3120,0.149
3121,0.509
3122,0.717
3123,0.906
3124,0.296
3125,0.998
3126,0.108
3127,0.539
3128,0.098
3129,0.209
3130,0.190
3131,0.693
3132,0.795
3133,0.518
3134,0.931
3135,0.365
3136,0.813
3137,0.080
3138,0.838
3139,0.569
3140,0.733
3141,0.720
3142,0.871
3143,0.367
3144,0.622
3145,0.000
3146,0.172
3147,0.050
3148,0.933
3149,0.980
3150,0.491
3151,0.037
3152,0.208
3153,0.638
3154,0.393
3155,0.589
3156,0.010
3157,0.004
3158,0.588
3159,0.976
3160,0.539
3161,0.826
3162,0.194
3163,0.860
3164,0.377
3165,0.555
3166,0.864
3167,0.321
3168,0.359
3169,0.015
3170,0.107
3171,0.234
3172,0.332
3173,0.798
3174,0.862
3175,0.825
3176,0.251
3177,0.978
3178,0.356
3179,0.852
3180,0.802
3181,0.564
3182,0.515
3183,0.432
3184,0.248
3185,0.410
3186,0.626
3187,0.306
3188,0.181
3189,0.370
3190,0.559
3191,0.934
3192,0.075
3193,0.917
3194,0.836
3195,0.190
3196,0.172
3197,0.455
3198,0.827
3199,0.299
3200,0.102
3201,0.162
3202,0.016
3203,0.673
3204,0.466
3205,0.458
3206,0.903
3207,0.319
3208,0.253
3209,0.628
3210,0.614
3211,0.816
3212,0.620
3213,0.617
3214,0.927
3215,0.519
3216,0.215
3217,0.509
3218,0.160
3219,0.567
3220,0.493
3221,0.517
3222,0.384
3223,0.685
3224,0.465
3225,0.767
3226,0.995
3227,0.245
3228,0.162
3229,0.499
3230,0.559
3231,0.920
3232,0.826
3233,0.255
3234,0.915
3235,0.842
3236,0.343
3237,0.802
3238,0.982
3239,0.904
3240,0.502
3241,0.136
3242,0.960
3243,0.664
3244,0.934
3245,0.399
3246,0.573
3247,0.891
3248,0.788
3249,0.513
3250,0.233
3251,0.674
3252,0.463
3253,0.268
3254,0.395
3255,0.037
3256,0.942
3257,0.309
3258,0.642
3259,0.393
3260,0.906
3261,0.537
3262,0.899
3263,0.855
3264,0.043
3265,0.964
3266,0.617
3267,0.375
3268,0.537
3269,0.533
3270,0.278
3271,0.925
3272,0.985
3273,0.433
3274,0.446
3275,0.061
3276,0.240
3277,0.281
3278,0.099
3279,0.543
3280,0.164
3281,0.294
3282,0.607
3283,0.317
3284,0.955
3285,0.392
3286,0.689
3287,0.615
3288,0.820
3289,0.539
3290,0.612
3291,0.059
3292,0.764
3293,0.628
3294,0.833
3295,0.960
3296,0.446
3297,0.742
3298,0.178
3299,0.139
3300,0.450
3301,0.608
3302,0.235
3303,0.154
3304,0.142
3305,0.871
3306,0.246
3307,0.130
3308,0.222
3309,0.310
3310,0.852
3311,0.184
3312,0.322
3313,0.937
3314,0.227
3315,0.715
3316,0.713
3317,0.988
3318,0.622
3319,0.492
3320,0.707
3321,0.082
3322,0.116
3323,0.140
3324,0.272
3325,0.143
3326,0.362
3327,0.397
3328,0.098
3329,0.439
3330,0.557
3331,0.587
3332,0.057
3333,0.965
3334,0.594
3335,0.550
3336,0.061
3337,0.299
3338,0.734
3339,0.403
3340,0.397
3341,0.471
3342,0.841
3343,0.787
3344,0.254
3345,0.676
3346,0.006
3347,0.809
3348,0.445
3349,0.187
3350,0.488
3351,0.690
3352,0.802
3353,0.399
3354,0.518
3355,0.106
3356,0.185
3357,0.825
3358,0.686
3359,0.232
3360,0.837
3361,0.186
3362,0.654
3363,0.420
3364,0.443
3365,0.838
3366,0.853
3367,0.128
3368,0.022
3369,0.025
3370,0.072
3371,0.692
3372,0.671
3373,0.163
3374,0.261
3375,0.877
3376,0.669
3377,0.352
3378,0.242
3379,0.004
3380,0.931
3381,0.697
3382,0.894
3383,0.048
3384,0.802
3385,0.141
3386,0.857
3387,0.270
3388,0.671
3389,0.299
3390,0.204
3391,0.041
3392,0.406
3393,0.050
3394,0.232
3395,0.035
3396,0.615
3397,0.152
3398,0.673
3399,0.442
3400,0.882
3401,0.188
3402,0.802
3403,0.385
3404,0.309
3405,0.381
3406,0.095
3407,0.060
3408,0.673
3409,0.888
3410,0.163
3411,0.969
3412,0.674
3413,0.677
3414,0.324
3415,0.945
3416,0.899
3417,0.140
3418,0.630
3419,0.738
3420,0.176
3421,0.548
3422,0.826
3423,0.987
3424,0.805
3425,0.958
3426,0.207
3427,0.293
3428,0.107
3429,0.498
3430,0.730
3431,0.181
3432,0.808
3433,0.003
3434,0.940
3435,0.673
3436,0.810
3437,0.102
3438,0.270
3439,0.285
3440,0.921
3441,0.285
3442,0.099
3443,0.981
3444,0.581
3445,0.441
3446,0.398
3447,0.394
3448,0.377
3449,0.561
3450,0.325
3451,0.532
3452,0.440
3453,0.841
3454,0.108
3455,0.895
3456,0.365
3457,0.389
3458,0.830
3459,0.071
3460,0.870
3461,0.195
3462,0.501
3463,0.379
3464,0.869
3465,0.423
3466,0.070
3467,0.195
3468,0.191
3469,0.382
3470,0.889
3471,0.351
3472,0.738
3473,0.641
3474,0.788
3475,0.318
3476,0.180
3477,0.494
3478,0.312
3479,0.991
3480,0.309
3481,0.676
3482,0.206
3483,0.392
3484,0.177
3485,0.620
3486,0.700
3487,0.809
3488,0.048
3489,0.339
3490,0.236
3491,0.124
3492,0.941
3493,0.928
3494,0.496
3495,0.738
3496,0.957
3497,0.678
3498,0.956
3499,0.620
3500,0.190
3501,0.657
3502,0.019
3503,0.148
3504,0.718
3505,0.681
3506,0.302
3507,0.212
3508,0.874
3509,0.406
3510,0.987
3511,0.239
3512,0.849
3513,0.806
3514,0.863
3515,0.748
3516,0.917
3517,0.840
3518,0.611
3519,0.543
3520,0.463
3521,0.052
3522,0.881
3523,0.745
3524,0.402
3525,0.474
3526,0.429
3527,0.564
3528,0.574
3529,0.215
3530,0.137
3531,0.641
3532,0.872
3533,0.751
3534,0.560
3535,0.136
3536,0.288
3537,0.315
3538,0.114
3539,0.844
3540,0.727
3541,0.010
3542,0.390
3543,0.722
3544,0.619
3545,0.887
3546,0.997
3547,0.377
3548,0.503
3549,0.274
3550,0.790
3551,0.719
3552,0.111
3553,0.020
3554,0.354
3555,0.725
3556,0.126
3557,0.004
3558,0.834
3559,0.817
3560,0.954
3561,0.540
3562,0.046
3563,0.907
3564,0.142
3565,0.097
3566,0.665
3567,0.564
3568,0.758
3569,0.712
3570,0.781
3571,0.893
3572,0.294
3573,0.437
3574,0.564
3575,0.649
3576,0.701
3577,0.195
3578,0.977
3579,0.224
3580,0.755
3581,0.266
3582,0.523
3583,0.790
3584,0.351
3585,0.760
3586,0.066
3587,0.118
3588,0.801
3589,0.473
3590,0.617
3591,0.771
3592,0.040
3593,0.440
3594,0.120
3595,0.375
3596,0.679
3597,0.654
3598,0.237
3599,0.926
3600,0.325
3601,0.391
3602,0.764
3603,0.137
3604,0.969
3605,0.480
3606,0.833
3607,0.268
3608,0.720
3609,0.708
3610,0.642
3611,0.910
3612,0.786
3613,0.449
3614,0.150
3615,0.551
3616,0.587
3617,0.846
3618,0.322
3619,0.299
3620,0.746
3621,0.587
3622,0.056
3623,0.795
3624,0.803
3625,0.108
3626,0.418
3627,0.584
3628,0.769
3629,0.042
3630,0.988
3631,0.158
3632,0.569
3633,0.837
3634,0.880
3635,0.602
3636,0.388
3637,0.794
3638,0.715
3639,0.626
3640,0.528
3641,0.614
3642,0.858
3643,0.408
3644,0.485
3645,0.911
3646,0.592
3647,0.646
3648,0.178
3649,0.730
3650,0.270
3651,0.833
3652,0.012
3653,0.855
3654,0.734
3655,0.738
3656,0.413
3657,0.665
3658,0.242
3659,0.367
3660,0.556
3661,0.376
3662,0.566
3663,0.070
3664,0.905
3665,0.133
3666,0.870
3667,0.766
3668,0.352
3669,0.425
3670,0.010
3671,0.210
3672,0.984
3673,0.469
3674,0.326
3675,0.400
3676,0.659
3677,0.330
3678,0.199
3679,0.555
3680,0.574
3681,0.813
3682,0.227
3683,0.633
3684,0.260
3685,0.222
3686,0.922
3687,0.435
3688,0.755
3689,0.572
3690,0.268
3691,0.472
3692,0.202
3693,0.314
3694,0.244
3695,0.516
3696,0.521
3697,0.112
3698,0.608
3699,0.308
3700,0.794
3701,0.170
3702,0.595
3703,0.941
3704,0.335
3705,0.488
3706,0.154
3707,0.806
3708,0.330
3709,0.553
3710,0.414
3711,0.571
3712,0.168
3713,0.300
3714,0.889
3715,0.931
3716,0.935
3717,0.785
3718,0.898
3719,0.818
3720,0.797
3721,0.434
3722,0.668
3723,0.627
3724,0.448
3725,0.805
3726,0.685
3727,0.806
3728,0.280
3729,0.528
3730,0.438
3731,0.912
3732,0.275
3733,0.273
3734,0.395
3735,0.034
3736,0.688
3737,0.490
3738,0.671
3739,0.989
3740,0.700
3741,0.145
3742,0.756
3743,0.269
3744,0.379
3745,0.316
3746,0.914
3747,0.538
3748,0.218
3749,0.091
3750,0.710
3751,0.151
3752,0.299
3753,0.707
3754,0.749
3755,0.515
3756,0.101
3757,0.048
3758,0.264
3759,0.854
3760,0.097
3761,0.748
3762,0.128
3763,0.622
3764,0.523
3765,0.950
3766,0.059
3767,0.221
3768,0.087
3769,0.989
3770,0.999
3771,0.139
3772,0.268
3773,0.381
3774,0.607
3775,0.959
3776,0.448
3777,0.797
3778,0.387
3779,0.917
3780,0.264
3781,0.511
3782,0.879
3783,0.868
3784,0.373
3785,0.789
3786,0.590
3787,0.182
3788,0.918
3789,0.160
3790,0.458
3791,0.564
3792,0.290
3793,0.464
3794,0.971
3795,0.245
3796,0.497
3797,0.246
3798,0.820
3799,0.839
3800,0.684
3801,0.918
3802,0.887
3803,0.331
3804,0.615
3805,0.208
3806,0.335
3807,0.630
3808,0.469
3809,0.647
3810,0.666
3811,0.544
3812,0.230
3813,0.211
3814,0.541
3815,0.532
3816,0.393
3817,0.018
3818,0.180
3819,0.375
3820,0.406
3821,0.046
3822,0.810
3823,0.953
3824,0.405
3825,0.922
3826,0.499
3827,0.305
3828,0.494
3829,0.725
3830,0.047
3831,0.279
3832,0.505
3833,0.510
3834,0.284
3835,0.757
3836,0.343
3837,0.658
3838,0.217
3839,0.880
3840,0.128
3841,0.664
3842,0.100
3843,0.081
3844,0.583
3845,0.184
3846,0.538
3847,0.400
3848,0.749
3849,0.051
3850,0.567
3851,0.295
3852,0.031
3853,0.978
3854,0.947
3855,0.517
3856,0.007
3857,0.172
3858,0.335
3859,0.053
3860,0.790
3861,0.495
3862,0.991
3863,0.298
3864,0.323
3865,0.817
3866,0.177
3867,0.636
3868,0.679
3869,0.214
3870,0.684
3871,0.338
3872,0.679
3873,0.740
3874,0.135
3875,0.841
3876,0.193
3877,0.885
3878,0.944
3879,0.110
3880,0.952
3881,0.149
3882,0.506
3883,0.286
3884,0.335
3885,0.382
3886,0.175
3887,0.330
3888,0.949
3889,0.836
3890,0.671
3891,0.021
3892,0.313
3893,0.056
3894,0.219
3895,0.697
3896,0.114
3897,0.375
3898,0.181
3899,0.299
3900,0.235
3901,0.645
3902,0.387
3903,0.069
3904,0.632
3905,0.826
3906,0.291
3907,0.061
3908,0.714
3909,0.933
3910,0.532
3911,0.973
3912,0.580
3913,0.848
3914,0.112
3915,0.943
3916,0.472
3917,0.336
3918,0.139
3919,0.383
3920,0.619
3921,0.903
3922,0.876
3923,0.628
3924,0.852
3925,0.492
3926,0.243
3927,0.861
3928,0.628
3929,0.512
3930,0.380
3931,0.949
3932,0.428
3933,0.781
3934,0.572
3935,0.473
3936,0.666
3937,0.169
3938,0.523
3939,0.470
3940,0.750
3941,0.403
3942,0.686
3943,0.383
3944,0.583
3945,0.532
3946,0.014
3947,0.149
3948,0.639
3949,0.263
3950,0.040
3951,0.665
3952,0.643
3953,0.027
3954,0.729
3955,0.342
3956,0.306
3957,0.484
3958,0.837
3959,0.660
3960,0.541
3961,0.806
3962,0.922
3963,0.602
3964,0.066
3965,0.766
3966,0.275
3967,0.166
3968,0.271
3969,0.317
3970,0.459
3971,0.663
3972,0.307
3973,0.195
3974,0.253
3975,0.840
3976,0.422
3977,0.395
3978,0.523
3979,0.537
3980,0.931
3981,0.344
3982,0.929
3983,0.476
3984,0.580
3985,0.868
3986,0.789
3987,0.887
3988,0.461
3989,0.664
3990,0.548
3991,0.218
3992,0.717
3993,0.179
3994,0.872
3995,0.692
3996,0.588
3997,0.245
3998,0.833
3999,0.355
4000,0.607
4001,0.396
4002,0.013
4003,0.769
4004,0.021
4005,0.990
4006,0.836
4007,0.083
4008,0.570
4009,0.296
4010,0.291
4011,0.879
4012,0.099
4013,0.131
4014,0.568
4015,0.482
4016,0.077
4017,0.926
4018,0.384
4019,0.003
4020,0.805
4021,0.795
4022,0.899
4023,0.039
4024,0.062
4025,0.143
4026,0.816
4027,0.866
4028,0.468
4029,0.029
4030,0.213
4031,0.201
4032,0.082
4033,0.152
4034,0.889
4035,0.928
4036,0.688
4037,0.284
4038,0.028
4039,0.842
4040,0.845
4041,0.018
4042,0.980
4043,0.898
4044,0.721
4045,0.868
4046,0.344
4047,0.009
4048,0.999
4049,0.420
4050,0.737
4051,0.259
4052,0.881
4053,0.284
4054,0.777
4055,0.003
4056,0.476
4057,0.684
4058,0.718
4059,0.445
4060,0.275
4061,0.703
4062,0.653
4063,0.663
4064,0.162
4065,0.267
4066,0.447
4067,0.062
4068,0.563
4069,0.008
4070,0.089
4071,0.697
4072,0.109
4073,0.412
4074,0.438
4075,0.008
4076,0.281
4077,0.020
4078,0.766
4079,0.071
4080,0.036
4081,0.667
4082,0.716
4083,0.410
4084,0.673
4085,0.532
4086,0.524
4087,0.722
4088,0.403
4089,0.302
4090,0.532
4091,0.064
4092,0.897
4093,0.697
4094,0.126
4095,0.340
4096,0.897
4097,0.444
4098,0.464
4099,0.450
4100,0.953
4101,0.223
4102,0.563
4103,0.556
4104,0.794
4105,0.939
4106,0.872
4107,0.480
4108,0.660
4109,0.513
4110,0.019
4111,0.644
4112,0.278
4113,0.492
4114,0.718
4115,0.813
4116,0.524
4117,0.606
4118,0.206
4119,0.757
4120,0.481
4121,0.677
4122,0.069
4123,0.987
4124,0.424
4125,0.310
4126,0.112
4127,0.795
4128,0.672
4129,0.759
4130,0.260
4131,0.603
4132,0.595
4133,0.406
4134,0.337
4135,0.240
4136,0.794
4137,0.105
4138,0.532
4139,0.531
4140,0.535
4141,0.167
4142,0.083
